condition,seed,phase_index,phase_name,coupling,n_transitions,mean_influence,mean_true_information,mean_blind_nll,median_blind_nll,mean_aware_nll,median_aware_nll,mean_loss_advantage,median_loss_advantage,mean_dummy_advantage,mean_shuffled_advantage,mean_wrong_lag_advantage,mean_dummy_influence,mean_shuffled_influence,mean_wrong_lag_influence,mean_blind_squared_error,mean_aware_squared_error,evidence_clipped_fraction,variance_floor_fraction,sensory_variance,action_variance,action_energy,mean_action_energy,probe_action_energy,nonprobe_action_energy,mean_vigor,mean_homeostatic_squared_error,probe_fraction,action_outcome_correlation,partial_action_outcome_correlation
estimator_disconnected,751009,0,connected_initial,connected,750,1.6499499329743696,1.6290482690107413,1.4593150345044512,1.1609842568289905,-0.22213131793987054,-0.4763861459295956,1.6814463524443215,1.6627571068638871,-0.0016307290486310979,0.0010246414139565326,-0.0006910181710602323,-0.0031048075013687944,0.0008295184967209093,-0.0011285037935830928,1.0767409618454318,0.037116167693298945,0.0,0.0,2.666023994208398,1.0498378696339368,787.4495852346172,1.0499327803128229,0.0,787.4495852346172,1.0,3.288576843042533,0.0,0.5889924342186498,0.9832212328952561
estimator_disconnected,751009,1,disconnected,disconnected,750,0.00037209825424226896,0.0,-0.18485631302673422,-0.4500306087980101,-0.19186169249321552,-0.4474289684623537,0.0070053794664813275,0.0042415082070367816,-0.00403094794210106,0.0012005772152101166,-0.004929578640568138,-0.003893906796332929,0.000330181884249028,-0.0036004230966671996,0.04017765817479513,0.0396158611819037,0.0,0.0,0.11317988529969655,0.9686692609225428,725.5872257801188,0.9674496343734917,0.0,725.5872257801188,1.0,1.1439280372863654,0.0,-0.0344986549722859,-0.03296445845650622
estimator_disconnected,751009,2,connected_restored,connected,750,1.5871779880441046,1.6290482690107413,1.437316648036197,1.178316794874823,-0.17398419922466846,-0.4125146601428516,1.6113008472608654,1.6060237349932938,-0.0005898156907001868,0.00020630790929749592,-0.001101985575689324,-0.0003742409991345978,0.0004323261438552962,-0.0004487707082145721,1.0307643685272943,0.04074595090529916,0.0013333333333333333,0.0,2.6331544519353636,0.9698480433588509,726.9284465394935,0.9692379287193247,0.0,726.9284465394935,1.0,3.92056343044181,0.0,0.5918746929790303,0.9809910835044556
estimator_disconnected,751010,0,connected_initial,connected,750,1.5873640251596208,1.6290482690107413,1.462494827939232,1.2119659643950076,-0.16036627531954958,-0.3896613531122428,1.6228611032587814,1.5964847312436459,-0.0003493011882553,-0.0028922475545163796,0.0004958397050582368,-0.0011164319548728032,-0.0024936322556329445,-0.0005753800485766471,1.0881890489275456,0.042004449514746994,0.0,0.0,2.8329734258720545,0.997796193621211,755.1083229807068,1.006811097307609,0.0,755.1083229807068,1.0,5.0254591209510675,0.0,0.5855084434290323,0.981309674762936
estimator_disconnected,751010,1,disconnected,disconnected,750,-0.006757418214269592,0.0,-0.19360865546798187,-0.4533769166414447,-0.1940835637781069,-0.46480435893045924,0.00047490831012499216,-0.004034969989274911,-0.0032572191250736676,-0.0035540279753038563,-0.0027077191838270026,-0.003771937098264065,-0.003288106742327411,-0.002978606826546204,0.03950603097567665,0.03943854402226835,0.0,0.0,0.10982429515120622,1.0272882919288309,773.9429907848894,1.0319239877131858,0.0,773.9429907848894,1.0,1.1604298558652457,0.0,0.07242634870701274,0.05401194435012072
estimator_disconnected,751010,2,connected_restored,connected,750,1.5643535521981924,1.6290482690107413,1.4479419616198588,1.1687489669505873,-0.1606102619554073,-0.3717580327597386,1.608552223575266,1.5677420782126268,3.0097460240693744e-06,-0.0018110683395675575,0.0013517735603977116,0.00038006030215928294,-0.001437618857832897,0.001421174711669357,1.052119736253461,0.04220567630465373,0.0,0.0,3.217617561900021,0.9823465430161146,739.1571789342247,0.9855429052456329,0.0,739.1571789342247,1.0,3.660905870291373,0.0,0.6035649130468359,0.9806735965224165
estimator_disconnected,751011,0,connected_initial,connected,750,1.6263932182527332,1.6290482690107413,1.4745824087855979,1.1978934566740604,-0.16507937520074284,-0.39580885352612083,1.6396617839863408,1.6293151245261401,0.0028857731752732403,0.00011475973648779206,-3.1448512331300195e-05,0.004013938591371635,0.00038859430518864164,-0.000871424555122234,1.10797366259947,0.04179774807589779,0.0,0.0,3.1162464903017284,1.0323418146338887,774.1162331250177,1.0321549775000236,0.0,774.1162331250177,1.0,4.563211820744826,0.0,0.5913236959201749,0.9814596044669657
estimator_disconnected,751011,1,disconnected,disconnected,750,-0.008910748442641307,0.0,-0.17094359582326427,-0.46957726442636777,-0.16982597701341012,-0.46795866024347965,-0.001117618809854124,-0.00460166401619333,-0.0011223912312421217,-0.0009984004973824017,-0.003496419851411497,-0.0016534297652883163,-0.0007377853867318648,-0.003452514254468943,0.04127203086679183,0.04134556863788055,0.0,0.0,0.11348227702953766,0.9540035035714823,714.7575620961634,0.9530100827948845,0.0,714.7575620961634,1.0,1.1627561000601074,0.0,-0.008249233703572799,0.020298238384949326
estimator_disconnected,751011,2,connected_restored,connected,750,1.6179687508267997,1.6290482690107413,1.4839332903798967,1.2328632876417875,-0.1547046537203992,-0.3967206856685448,1.638637944100296,1.6117823307638566,0.0013982643877995663,-0.001681956009952468,0.00022758673274430485,0.0007196421179260633,-0.0013983811183438937,0.00041072628248489586,1.1319169779658613,0.042523812376549334,0.0,0.0,3.4217344903716627,1.0833645143834167,812.9485762740616,1.0839314350320821,0.0,812.9485762740616,1.0,4.869186415832441,0.0,0.5912287716761465,0.9817676707649865
estimator_disconnected,751012,0,connected_initial,connected,750,1.5916741460245305,1.6290482690107413,1.4394734958309787,1.1620398127693792,-0.17542622029338373,-0.43952233216418957,1.6148997161243628,1.6010896638026701,0.002322151524650628,0.000289466921397833,0.00017066394173459128,0.0017679954045598774,-0.0002716148204451251,0.00016408435739311946,1.0319522687100753,0.040614462152829184,0.0,0.0,2.7431987483836315,0.9952922948844083,745.627289342099,0.9941697191227986,0.0,745.627289342099,1.0,3.696963159920136,0.0,0.5833043921107662,0.9805730657547775
estimator_disconnected,751012,1,disconnected,disconnected,750,-0.0031498629295305517,0.0,-0.20375091736886328,-0.4774579393039524,-0.2056123354858484,-0.47527741461104545,0.0018614181169851296,-0.0004768751928093673,-0.004751168689665372,0.0016009712786102612,0.0007806133084134291,-0.0033754758412651415,0.0020221245744897593,0.000319512156953378,0.03867880548521292,0.03853178158758641,0.0,0.0,0.1326850216738609,1.0065519217982282,753.9231847307803,1.0052309129743737,0.0,753.9231847307803,1.0,1.1934437195468186,0.0,-0.03558734879580495,0.020197745407259816
estimator_disconnected,751012,2,connected_restored,connected,750,1.6206374550324811,1.6290482690107413,1.4488589477707658,1.2008807953991858,-0.1881417279542074,-0.4170373420040888,1.6370006757249733,1.6271636491695007,0.001953177139419086,0.0006264077685206587,0.0015644735222728994,0.0012601494872042929,0.0008980860738119479,0.0008820061271616422,1.0599512538687819,0.039861119862360836,0.0,0.0,2.3880905419447442,1.0008006420436253,750.9228409801519,1.0012304546402027,0.0,750.9228409801519,1.0,3.7401147182454055,0.0,0.5857688553324286,0.9815331051716157
estimator_disconnected,751013,0,connected_initial,connected,750,1.555262687041623,1.6290482690107413,1.3919305023815784,1.1219026174352025,-0.19683688655592774,-0.42560632424906897,1.5887673889375062,1.5843141310738311,5.3900563400924495e-05,0.0011530107078760693,0.0004241706251052365,-0.0008744942551474063,0.00032264546628626983,-0.00029852286527981293,0.9390775912100902,0.038836336487313765,0.0013333333333333333,0.0,2.453508267080967,0.8980275803718695,672.6276672478618,0.8968368896638158,0.0,672.6276672478618,1.0,3.395430011178114,0.0,0.5952206758274131,0.9794675455291433
estimator_disconnected,751013,1,disconnected,disconnected,750,-0.00614571532025141,0.0,-0.19180915549017769,-0.46099510527960363,-0.19439358133946985,-0.4646267058843684,0.002584425849292148,-0.001679853468689041,-0.0017617648384994334,0.00023648000584938536,-0.001656855723417738,-0.0012829390801059868,-0.00019589771945006224,-0.0022258142728306066,0.039572532481129116,0.03944771642992933,0.0,0.0,0.11314501511600708,0.9466552839878516,710.3323414901934,0.9471097886535912,0.0,710.3323414901934,1.0,1.0223829081717157,0.0,0.007234947009383149,0.01623723564221946
estimator_disconnected,751013,2,connected_restored,connected,750,1.588209096221043,1.6290482690107413,1.4115570671663926,1.1409539403190345,-0.19995390366521013,-0.47100077111756894,1.6115109708316024,1.6071962782253486,0.0006710857229611484,0.0010599237401382664,0.001120678929022419,0.0004986014423434446,0.0009666723887120581,0.0012312311638461404,0.9830017732968793,0.03876607436646216,0.0,0.0,2.8204108963345735,0.9276036307910491,694.8785286195161,0.9265047048260215,0.0,694.8785286195161,1.0,3.858536755130908,0.0,0.5846041985940275,0.9806674508661596
estimator_disconnected,751014,0,connected_initial,connected,750,1.5457237950138354,1.6290482690107413,1.4418089981597308,1.1526184681374214,-0.12719607234555153,-0.3831529695548158,1.569005070505282,1.5550906375503861,6.807891663653216e-05,-0.0004945664241752816,-0.0011982555064301735,-0.00027808647027595455,-0.0008965960205343635,-0.001884510506248582,1.0401516876282242,0.044932837027375674,0.0,0.0,2.7218951612283906,0.9953615651289701,747.7721853930303,0.9970295805240404,0.0,747.7721853930303,1.0,4.309564555249364,0.0,0.5913014927829214,0.979119311945983
estimator_disconnected,751014,1,disconnected,disconnected,750,-0.009360300336732175,0.0,-0.18420752425866227,-0.45320713027882287,-0.17971036239495516,-0.4413959722544792,-0.004497161863707115,-0.005016833498813766,0.00033828973240669256,-0.0012248165302863828,-0.001677590068515842,-0.0009252785766527084,9.667288778717758e-05,-0.002655949537722409,0.04051910768945188,0.04081167092788901,0.0,0.0,0.11464158071283617,1.0143137994756461,760.3695372233959,1.0138260496311946,0.0,760.3695372233959,1.0,1.1882060876195053,0.0,-0.011462396567974226,-0.019999316210826287
estimator_disconnected,751014,2,connected_restored,connected,750,1.5841298416721996,1.6290482690107413,1.4559915083367632,1.1745946663375015,-0.13880915088814882,-0.41920320081636697,1.5948006592249124,1.6008254074468198,-0.0005515464458449964,6.274539329091367e-05,-0.0003252694160440323,-0.0005062391495157724,-7.7366941003939e-05,-0.0005285609536047466,1.0726459932299608,0.043912276589227486,0.0,0.0,2.548276598841392,0.981327511306085,737.5042592334881,0.9833390123113175,0.0,737.5042592334881,1.0,3.010548682042073,0.0,0.5845276054926101,0.9802930273320299
estimator_disconnected,751015,0,connected_initial,connected,750,1.5723896287087342,1.6290482690107413,1.419388293762924,1.1282616434737802,-0.184192862940763,-0.4612319651189286,1.6035811567036875,1.5800049821882993,-0.001921236516304164,-0.0011756764611734756,0.0014351429354056246,-0.001468541048695164,-0.0012366769245300178,0.0007585175399909154,0.9941951424610304,0.04004470611201721,0.0013333333333333333,0.0,2.3368671675268935,0.943285130024678,706.6360886807961,0.9421814515743948,0.0,706.6360886807961,1.0,3.2606927676970154,0.0,0.5917929870126915,0.9807806018723365
estimator_disconnected,751015,1,disconnected,disconnected,750,-0.009245671769359356,0.0,-0.16500303679987996,-0.43647712020757784,-0.16217548157444864,-0.43616527888906004,-0.0028275552254313206,-0.005824472338067765,-0.00012391693762281694,-0.0023724661044493994,-0.0007698515783026423,-0.0007670911347997042,-0.00239133959970975,-0.001495600057306171,0.041839869004832976,0.04209193001426423,0.0,0.0,0.10520407181283269,1.080504148324569,809.3392223477222,1.0791189631302962,0.0,809.3392223477222,1.0,1.0759496756809368,0.0,0.00038515142591869227,0.005546122052367895
estimator_disconnected,751015,2,connected_restored,connected,750,1.6393229513194358,1.6290482690107413,1.4535845019208888,1.1951955200491855,-0.21547121527626087,-0.4769903548147469,1.6690557171971498,1.6554657685313598,-0.004570662956694764,-0.0010707161229876008,0.0003189052510243977,-0.0030812249162063972,-0.0008967382939345453,0.0006709661640342209,1.0635862078868417,0.03716209073453966,0.0,0.0,3.0446703250542786,1.018522398391984,763.0549868556087,1.0174066491408116,0.0,763.0549868556087,1.0,3.8875744531466503,0.0,0.5841388316667389,0.9825902827623068
estimator_disconnected,751016,0,connected_initial,connected,750,1.6100974978284732,1.6290482690107413,1.4602408796259172,1.2035264081626258,-0.18310903021302852,-0.42123427544494896,1.6433499098389457,1.6184054160158086,0.00043054455531871423,0.0001695220521755895,0.0012607612587170647,-0.0006354808001186612,-0.000293349896605457,-0.0001335990826307863,1.0883315639995677,0.04024900958949561,0.0,0.0,2.6877695831267427,1.0226952854200229,766.818958673568,1.022425278231424,0.0,766.818958673568,1.0,4.060505753671919,0.0,0.5998527001956422,0.9819090239308075
estimator_disconnected,751016,1,disconnected,disconnected,750,-0.008140147952991969,0.0,-0.18124418996995875,-0.4674192739418216,-0.1763490050458374,-0.45178415811392814,-0.004895184924121388,-0.007099008042476096,0.000271476081027162,-0.0008306817340617628,-0.0015747176132669216,-0.0005491410632477761,-0.0020806824514293864,-0.0019438394941970621,0.04051091377535653,0.04085409747417895,0.0,0.0,0.11905821209694652,0.980880883408121,735.0357519794358,0.9800476693059144,0.0,735.0357519794358,1.0,1.031882360381499,0.0,0.06352762792230944,-0.0025342956086595344
estimator_disconnected,751016,2,connected_restored,connected,750,1.5601264826179178,1.6290482690107413,1.4365021578846802,1.1657156963165987,-0.14689393589998995,-0.3916568315489025,1.5833960937846703,1.56978768489773,-0.001101346198868433,-3.3680874916047545e-05,-0.0012652920074734482,-0.0005455759244563391,-0.0002348769781808941,-0.0018730695412567636,1.0285965097309764,0.04365841660798642,0.0,0.0,2.411540455102227,0.9613734199671539,720.4354864968891,0.9605806486625188,0.0,720.4354864968891,1.0,3.266557910207255,0.0,0.5873418818545375,0.9795817475106986
estimator_disconnected,751017,0,connected_initial,connected,750,1.5770172325921745,1.6290482690107413,1.4321148538937918,1.178793267595575,-0.16495812510186914,-0.4084027914226688,1.5970729789956606,1.5891350108752582,-4.9115438210883006e-05,-0.0012478635422758506,-0.001525081325479406,0.0008372053264805333,-0.0015072879580652814,-0.0007298695829028357,1.020800176263521,0.04183781175439973,0.0,0.0,2.2007697197641267,0.9756097284488346,731.3251221063838,0.9751001628085118,0.0,731.3251221063838,1.0,2.8706998146178515,0.0,0.5933122770862896,0.980100388329623
estimator_disconnected,751017,1,disconnected,disconnected,750,-0.010154997449276107,0.0,-0.15090674619918867,-0.43743348726869846,-0.14734659870927472,-0.42626704843744145,-0.0035601474899139528,-0.003013416868372809,-0.0022992908408086825,-0.001330900027211727,-0.0012715004259868032,-0.0013136300647167021,-0.0012119957870813118,-0.0006824371672972036,0.04299932115341645,0.043294969294897186,0.0,0.0,0.10193123194323071,1.0430399599269249,782.6805830280059,1.043574110704008,0.0,782.6805830280059,1.0,1.1821417785626234,0.0,0.0038136393212045805,0.03841014516450354
estimator_disconnected,751017,2,connected_restored,connected,750,1.5608897999753362,1.6290482690107413,1.4107212135219938,1.1342549100880917,-0.1758349418539725,-0.4032403293923974,1.586556155375966,1.5656868867277294,0.0012523280412393978,-0.0014975253737935438,0.0006622676839570364,0.00094179750391659,-0.001581597119484409,0.0002501950565707777,0.9750559139595121,0.040795524504297805,0.0026666666666666666,0.0,2.945864303235104,0.943856974074064,706.9688117098231,0.942625082279764,0.0,706.9688117098231,1.0,3.7922863890824203,0.0,0.5799556291858352,0.9797252880840054
estimator_disconnected,751018,0,connected_initial,connected,750,1.5779235109529886,1.6290482690107413,1.4892992366495903,1.2270242215562062,-0.11972251619068539,-0.3752602433753747,1.6090217528402762,1.5863809001677183,-0.0008509999329554862,0.0040537463255718624,9.284882991773961e-05,-0.0016889736398054893,0.0034694300219417114,-0.0001986373809864256,1.143518703015568,0.04560722833616156,0.0,0.0,3.357100354057247,1.093481178771736,820.0256413416539,1.0933675217888719,0.0,820.0256413416539,1.0,4.690256415255757,0.0,0.5923167170274278,0.9805403780884941
estimator_disconnected,751018,1,disconnected,disconnected,750,-0.004681664577831772,0.0,-0.22383187492277823,-0.508984669147617,-0.22203363234985163,-0.4959882012456205,-0.0017982425729265972,-0.0048322953618232245,-0.0018716099092357167,5.4405160739961155e-05,0.0010907743944317777,-0.001588897936052601,5.2409322551152975e-05,-0.00015498835107780707,0.03710321800807456,0.0372201988769625,0.0,0.0,0.11476631195634741,0.9299201676685289,697.3624541395671,0.9298166055194229,0.0,697.3624541395671,1.0,1.086817876865761,0.0,-0.029676128777289222,-0.05607319576410514
estimator_disconnected,751018,2,connected_restored,connected,750,1.613869030685374,1.6290482690107413,1.4836441639792848,1.232059108220442,-0.15550414488221198,-0.40737567406058317,1.6391483088614969,1.6315115182997908,0.0010543684837043255,-0.0004992376624618597,-0.00027280637856801066,0.001508369212093012,0.00012425330188338223,-0.0007099310598176996,1.1292389207365858,0.04250725907591094,0.0013333333333333333,0.0,2.3851416555679643,1.0886005402544445,815.3618723661424,1.0871491631548564,0.0,815.3618723661424,1.0,3.3959887463663465,0.0,0.5895560349830259,0.9812943709028045
estimator_disconnected,751019,0,connected_initial,connected,750,1.628825775634852,1.6290482690107413,1.4901745913102513,1.1875873977143976,-0.18058715315704527,-0.4023598066097057,1.6707617444672966,1.6399680299989086,-0.0017279293342194765,-0.00037877335135405913,0.0014523700793630564,-0.0007466723598700143,0.0008950768671189547,0.00029489075426847354,1.1461045094637161,0.04058519426941435,0.0,0.0,2.8452797035179973,1.0823402318414146,811.691824707105,1.0822557662761398,0.0,811.691824707105,1.0,3.5717739733384866,0.0,0.5886010987438021,0.9823907877728806
estimator_disconnected,751019,1,disconnected,disconnected,750,-0.00744932903156663,0.0,-0.21597661206307145,-0.45928694584770874,-0.2135532480581479,-0.45638052375912763,-0.0024233640049235224,-0.004798924344963151,-0.0029743927166522603,-0.0015860297595612102,-0.0016049213623383256,-0.001879896486434234,-0.0012839802520590658,-0.0008027617461148387,0.037909741658891924,0.03809902344074534,0.0,0.0,0.11861677654316097,0.9213727587348546,690.3573780948193,0.9204765041264257,0.0,690.3573780948193,1.0,1.1386299695718884,0.0,-0.016435005138918407,-0.058748249395238906
estimator_disconnected,751019,2,connected_restored,connected,750,1.5928066773788623,1.6290482690107413,1.4699213146537926,1.2088936625031002,-0.13686903864023633,-0.3958132399531462,1.606790353294029,1.6009290353309786,0.00014755891696815334,0.0017778897262917621,0.0008350026116599262,-0.0002058206236015991,0.0012109086251534582,0.0015246290683204467,1.1028996006630736,0.04428132360340567,0.0,0.0,2.9363798731422324,1.0494673715809588,786.0757940566477,1.048101058742197,0.0,786.0757940566477,1.0,3.9244528219360353,0.0,0.5942489670315376,0.981136955136157
estimator_disconnected,751020,0,connected_initial,connected,750,1.6168196542831035,1.6290482690107413,1.4695783074066175,1.1731326007610003,-0.18754619410357035,-0.40638929102523974,1.6571245015101879,1.619390438858877,0.0006579398112146217,-5.5022781944611853e-05,0.00025288402136470676,0.0007763162239304986,-0.000612064139229979,-0.00010184978418922969,1.1047518687914943,0.03976576486347576,0.0,0.0,2.97091008520575,1.0788044613248646,808.1078812607045,1.0774771750142726,0.0,808.1078812607045,1.0,3.9767610640232816,0.0,0.5840050705728268,0.9826761785699218
estimator_disconnected,751020,1,disconnected,disconnected,750,-0.010625153066220664,0.0,-0.20516705199443816,-0.45579783652543526,-0.20197163447097205,-0.444954053834268,-0.003195417523466104,-0.0054777712828935066,-0.0018313713691212486,-0.00021218990481544343,-0.0031158893469719106,-0.0018672195318760894,0.0005067594591305583,-0.0026417244542186543,0.03865424347129625,0.03888435151600534,0.0,0.0,0.10726977826231597,1.063402559980674,796.4897404496608,1.0619863205995477,0.0,796.4897404496608,1.0,1.1448124063266698,0.0,-0.014098793604471888,0.007715685011027828
estimator_disconnected,751020,2,connected_restored,connected,750,1.5533841140719717,1.6290482690107413,1.4027332647078126,1.140315952203578,-0.17394184885428346,-0.43150969442418785,1.5766751135620958,1.5609461843655117,-0.001403681811156478,-0.001423365411811219,9.567892677850291e-05,-0.0017271694493108548,-0.002031766722737772,6.495995716465863e-06,0.9650975203556649,0.04103934639955237,0.0,0.0,2.704342568439214,0.9459820459554774,709.2264405728195,0.9456352540970926,0.0,709.2264405728195,1.0,3.374808043349992,0.0,0.580921480996577,0.979109799354181
estimator_disconnected,751021,0,connected_initial,connected,750,1.5831712232857393,1.6290482690107413,1.4558701072678504,1.1677582266373836,-0.1661473963875588,-0.3977913104222582,1.6220175036554094,1.591158204275334,-0.00018816898190793745,0.00011233847486219162,-0.0023354637919232443,-0.0005279814357079817,0.00048400730288196994,-0.0014745034460163459,1.0708097809120243,0.04202682097658164,0.0013333333333333333,0.0,2.672362513181341,0.9981331707825561,748.3232538195098,0.997764338426013,0.0,748.3232538195098,1.0,3.4233932091949106,0.0,0.5883489172639473,0.9817174307822065
estimator_disconnected,751021,1,disconnected,disconnected,750,-0.013173340992746476,0.0,-0.19607853283984605,-0.4731530620959864,-0.18693041692071097,-0.4537801321062835,-0.009148115919135058,-0.007219569115064467,-0.00039293428699780795,-0.0018468240486553334,0.00022370794790159656,-0.0003774411031405604,-0.002330022815226559,0.00015842542568013615,0.0391938790112502,0.039896722508415576,0.0,0.0,0.10549978199422728,1.0120923350933901,758.3417049653322,1.0111222732871095,0.0,758.3417049653322,1.0,1.0770860131585074,0.0,-0.07761871377857248,-0.014896045982744218
estimator_disconnected,751021,2,connected_restored,connected,750,1.5566401004859567,1.6290482690107413,1.422582142046036,1.152129987395437,-0.14755714352303537,-0.40681655648809245,1.5701392855690717,1.5477600722626867,0.0031453977462276676,0.0016325054731697248,0.004089449942420282,0.0019904646990239502,0.0013579667088491937,0.0033444918867617814,1.0015748156312276,0.04346037225164522,0.0,0.0,2.9162995269170024,0.9522591731834829,713.2634159887609,0.9510178879850145,0.0,713.2634159887609,1.0,4.0103290981778885,0.0,0.5817057387840324,0.9789984649447838
estimator_disconnected,751022,0,connected_initial,connected,750,1.609313193645683,1.6290482690107413,1.442114595350311,1.166698403557429,-0.19581371873632974,-0.4229201375627266,1.637928314086641,1.5975581748271546,-0.00010871567289042114,-0.0018878225681092221,-0.001701448145317165,-0.0005263611178863201,-0.0024412232004256567,-0.0015490711506013645,1.0398109256176469,0.039308512470994456,0.0013333333333333333,0.0,2.6495159974952682,0.9969971839805795,746.800728031951,0.9957343040426014,0.0,746.800728031951,1.0,3.565341130310268,0.0,0.5898133782448184,0.9818881463008522
estimator_disconnected,751022,1,disconnected,disconnected,750,-0.007953997357215432,0.0,-0.21208792337012794,-0.48090913869971585,-0.20971765632767772,-0.4885495697497747,-0.0023702670424502266,-0.004532229086832096,3.597770941546571e-05,-0.00010814004555950836,-0.00170412719030604,-0.0002947982211225982,5.526326195713658e-05,-0.001373107375701724,0.03802035593296282,0.03816442483846126,0.0,0.0,0.10635206593913422,1.0130084381990319,759.2690743372586,1.0123587657830115,0.0,759.2690743372586,1.0,0.9876589105592039,0.0,-0.02363301422322235,-0.016441941608555017
estimator_disconnected,751022,2,connected_restored,connected,750,1.5372990795606245,1.6290482690107413,1.4074117655504803,1.1083264822638672,-0.15911999790404088,-0.38659599969124875,1.5665317634545215,1.5154129385744386,7.276866860410136e-05,-0.0002188928350399529,0.0010607512892651723,-0.00034655872536786816,-6.564273080518809e-05,0.0011641340868590402,0.9695457712009281,0.042021586693239535,0.0,0.0,2.2524545632007666,0.9093234210815654,681.2996252273471,0.9083995003031294,0.0,681.2996252273471,1.0,3.476093958199167,0.0,0.5954716947393796,0.9790612132776912
estimator_disconnected,751023,0,connected_initial,connected,750,1.5614242763635,1.6290482690107413,1.4573370380245445,1.1749637602641676,-0.12147985276399337,-0.37542594476951674,1.578816890788538,1.5637559211952252,0.000216183787224955,-0.0017463630715017946,-0.0013515435829425898,-0.0005024571450921237,-0.001539071985774866,-0.0007574626183138659,1.0717408980748726,0.04534531323720443,0.0,0.0,2.701988424124039,1.0333974222996467,776.6860556816289,1.0355814075755052,0.0,776.6860556816289,1.0,4.392065237621389,0.0,0.5876121650605718,0.9792831998514874
estimator_disconnected,751023,1,disconnected,disconnected,750,-0.004721959520086517,0.0,-0.18269832129014169,-0.4544962932160266,-0.18150296553833817,-0.4548604234902561,-0.0011953557518035159,-0.002017170284559666,-0.00152646250763559,0.0009086046157607598,-0.0005166840637265583,-0.0021130046895862157,0.0012153845864006124,-0.0010431040355374979,0.040297977432397825,0.04038558688575192,0.0,0.0,0.13406697869481463,1.0019396597474612,750.9342674049774,1.001245689873303,0.0,750.9342674049774,1.0,1.238180601125947,0.0,0.0029320536279966417,-0.013936968427112036
estimator_disconnected,751023,2,connected_restored,connected,750,1.6020173980292007,1.6290482690107413,1.4575128799638806,1.1733625155680731,-0.18115872266790234,-0.4200761815101549,1.6386716026317834,1.6112029428703711,0.0008261811811825228,0.0005327730625359993,0.0017222469107906833,0.0001813162741003583,-4.601488260357689e-05,0.0004700826540347203,1.072444633587272,0.03993880675276561,0.0,0.0,3.2219601272234977,1.0031776671348673,752.2324049319062,1.0029765399092083,0.0,752.2324049319062,1.0,3.952593884829336,0.0,0.5880389486094172,0.9816185435586076
estimator_disconnected,751024,0,connected_initial,connected,750,1.621010868815362,1.6290482690107413,1.4655570644443967,1.1769756015704198,-0.19177668200642706,-0.4616250940840082,1.6573337464508235,1.6473418515928335,0.0024970827622255104,-0.0007423729419416495,0.0001886279607093808,0.0019681256692417486,0.00030381487376439473,-0.00013038259494612924,1.0914638225635467,0.03934462476607765,0.0,0.0,2.783602669374456,1.062735537712984,796.5456841532655,1.062060912204354,0.0,796.5456841532655,1.0,3.4530351995528585,0.0,0.5780711841418361,0.9823044383892573
estimator_disconnected,751024,1,disconnected,disconnected,750,-0.006684368027650065,0.0,-0.20760091150350937,-0.49959059668415234,-0.20732291612352122,-0.5021665235077566,-0.0002779953799881858,-0.002565344129992264,0.005629607453524539,0.0006903397871974549,-0.0003624056156744256,0.0037401387311922,0.0002060521203988269,-0.00047452931770151176,0.03849773667950221,0.0385680365788465,0.0,0.0,0.08381380077989059,1.0864375584531802,814.6773767028254,1.086236502270434,0.0,814.6773767028254,1.0,1.119402877407922,0.0,-0.004879438778375639,-0.01762595398645792
estimator_disconnected,751024,2,connected_restored,connected,750,1.6281515605530616,1.6290482690107413,1.477338305564051,1.2142563280335206,-0.16376834768634252,-0.42105754956977204,1.6411066532503935,1.62833346149659,-0.0011386744252786605,-0.00032368333846085023,-0.00185923594974847,-0.0007247883497073063,0.000155900391451755,-0.001200565647286207,1.1153692523566703,0.04188036053389196,0.0013333333333333333,0.0,3.155249008149549,1.0595774337295294,795.6047832133804,1.0608063776178405,0.0,795.6047832133804,1.0,4.769689831733639,0.0,0.5898005138273905,0.9818143276796052
estimator_disconnected,751025,0,connected_initial,connected,750,1.558865852075863,1.6290482690107413,1.4468299940806066,1.1819782417976228,-0.16227280248821396,-0.39284293117984215,1.609102796568821,1.5438209308536672,-0.0015871481370867719,0.0024760167042259984,-0.0007078088679682135,-0.000829742835020703,0.0028667386653376983,-0.001417845109249314,1.0499599058502467,0.042075698267495805,0.0,0.0,2.8224517940135625,0.9828836424610703,738.9307668295583,0.985241022439411,0.0,738.9307668295583,1.0,3.323900424418983,0.0,0.5930350011587651,0.9806005822406131
estimator_disconnected,751025,1,disconnected,disconnected,750,-0.007908522752824516,0.0,-0.22587664827475903,-0.5235514592183068,-0.22347869285815272,-0.5058576533238692,-0.0023979554166062788,-0.005453476452767558,-0.0030429992649280363,-0.0009446247445050936,-0.0010085197638366726,-0.002841403762771891,-0.0020245038293021747,-0.0011354058216582158,0.036942643808674284,0.03707247575344125,0.0,0.0,0.11017276641070396,0.986754950447321,739.2667360771119,0.9856889814361491,0.0,739.2667360771119,1.0,1.0434984054618892,0.0,0.02197531004324508,-0.004775072855302114
